REVIEWS OF ENVIRONMENTAL CONTAMINATION AND TOXICOLOGY,2.477
PHYSICS OF PLASMAS,2.475
AMERICAN JOURNAL OF CLINICAL PATHOLOGY,2.473
Chemical Biology & Drug Design,2.473
ACTA ASTRONOMICA,2.471
ADVANCES IN CHEMICAL PHYSICS,2.471
ORGANIZATIONAL RESEARCH METHODS,2.471
SCIENTIFIC AMERICAN,2.471
JOURNAL OF MEDICAL VIROLOGY,2.470
JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY,2.469
GROWTH FACTORS,2.468
JOURNAL OF PEACE RESEARCH,2.468
MOLECULAR IMAGING AND BIOLOGY,2.467
SYSTEMATIC ENTOMOLOGY,2.467
TRANSGENIC RESEARCH,2.467
JOURNAL OF ANIMAL SCIENCE,2.466
TECHNOVATION,2.466
TECHNOVATION,2.466
COMBINATORIAL CHEMISTRY & HIGH THROUGHPUT SCREENING,2.464
BRAIN RESEARCH,2.463
FOOD CONTROL,2.463
JOURNAL OF DAIRY SCIENCE,2.463
BOTANICAL REVIEW,2.462
CARIES RESEARCH,2.462
HYDROLOGY AND EARTH SYSTEM SCIENCES,2.462
GEODERMA,2.461
REACTIVE & FUNCTIONAL POLYMERS,2.461
ANNALS OF ALLERGY ASTHMA & IMMUNOLOGY,2.457
CHEMICO-BIOLOGICAL INTERACTIONS,2.457
Health and Quality of Life Outcomes,2.456
Health and Quality of Life Outcomes,2.456
NUCLEAR MEDICINE AND BIOLOGY,2.456
ANNALS OF PHARMACOTHERAPY,2.453
JOURNAL OF PHARMACEUTICAL AND BIOMEDICAL ANALYSIS,2.453
Clinical Implant Dentistry and Related Research,2.452
DIAGNOSTIC MICROBIOLOGY AND INFECTIOUS DISEASE,2.451
JOURNAL OF EXPERIMENTAL PSYCHOLOGY-ANIMAL BEHAVIOR PROCESSES,2.451
JOURNAL OF EXPERIMENTAL PSYCHOLOGY-ANIMAL BEHAVIOR PROCESSES,2.451
International Journal of Health Geographics,2.450
INTERNATIONAL JOURNAL OF ONCOLOGY,2.447
SEMINARS IN RESPIRATORY AND CRITICAL CARE MEDICINE,2.447
WATER RESOURCES RESEARCH,2.447
IEEE COMMUNICATIONS MAGAZINE,2.446
IEEE TRANSACTIONS ON ELECTRON DEVICES,2.445
INTERNATIONAL JOURNAL OF EARTH SCIENCES,2.445
MOLECULAR BIOTECHNOLOGY,2.444
PROCESS BIOCHEMISTRY,2.444
BRITISH JOURNAL OF GENERAL PRACTICE,2.442
ACTA OPHTHALMOLOGICA,2.441
MARINE MICROPALEONTOLOGY,2.440
NEUROTOXICITY RESEARCH,2.439
TRANSPLANT IMMUNOLOGY,2.439
Vitamins and Hormones Series,2.439
Colorectal Disease,2.438
JOURNAL OF PLANT GROWTH REGULATION,2.438
EUROPEAN BIOPHYSICS JOURNAL WITH BIOPHYSICS LETTERS,2.437
ENERGY POLICY,2.436
ENERGY POLICY,2.436
JARO-JOURNAL OF THE ASSOCIATION FOR RESEARCH IN OTOLARYNGOLOGY,2.436
GEOPHYSICAL JOURNAL INTERNATIONAL,2.435
Virology Journal,2.435
JOURNAL OF HYDROLOGY,2.433
WASTE MANAGEMENT,2.433
JOURNAL OF BIOMEDICAL INFORMATICS,2.432
JOURNAL OF GEODESY,2.429
THERAPEUTIC DRUG MONITORING,2.429
FISHERIES OCEANOGRAPHY,2.427
JOURNAL OF MICROBIOLOGICAL METHODS,2.427
DIABETES & METABOLISM,2.426
HYPERTENSION RESEARCH,2.426
PEDIATRIC NEPHROLOGY,2.425
JOURNAL OF FOOD COMPOSITION AND ANALYSIS,2.423
JOURNAL OF PAIN AND SYMPTOM MANAGEMENT,2.423
BASIC AND APPLIED ECOLOGY,2.422
ECOLOGICAL ECONOMICS,2.422
ECOLOGICAL ECONOMICS,2.422
Forensic Science International-Genetics,2.421
EUROPEAN JOURNAL OF AGRONOMY,2.419
COMMUNITY DENTISTRY AND ORAL EPIDEMIOLOGY,2.418
IEEE TRANSACTIONS ON NEURAL SYSTEMS AND REHABILITATION ENGINEERING,2.417
GENE,2.416
ADVANCES IN CHRONIC KIDNEY DISEASE,2.415
APPLIED SOFT COMPUTING,2.415
JOURNAL OF COMMUNICATION,2.415
FOOD RESEARCH INTERNATIONAL,2.414
PEDOBIOLOGIA,2.414
INTERNATIONAL JOURNAL OF HYPERTHERMIA,2.412
INTERNATIONAL UROGYNECOLOGY JOURNAL,2.412
JOURNAL OF MANAGED CARE PHARMACY,2.412
JOURNAL OF NEUROSURGICAL ANESTHESIOLOGY,2.412
ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,2.411
JOURNAL OF CHEMICAL ECOLOGY,2.411
SIAM JOURNAL ON MATRIX ANALYSIS AND APPLICATIONS,2.411
COMPOSITES PART A-APPLIED SCIENCE AND MANUFACTURING,2.410
PATHOBIOLOGY,2.410
ANNALS OF BIOMEDICAL ENGINEERING,2.409
INTERNATIONAL DAIRY JOURNAL,2.409
PLASMA PHYSICS AND CONTROLLED FUSION,2.409
ALCOHOL,2.407
EXPERT OPINION ON EMERGING DRUGS,2.407
HEALTH SERVICES RESEARCH,2.407
HEALTH SERVICES RESEARCH,2.407
PARKINSONISM & RELATED DISORDERS,2.406
THROMBOSIS RESEARCH,2.406
AMERICAN JOURNAL OF MEDICAL GENETICS PART A,2.404
COASTAL ENGINEERING,2.404
HISTOLOGY AND HISTOPATHOLOGY,2.404
JOURNAL OF GASTROINTESTINAL SURGERY,2.402
JOURNAL OF MOLECULAR CATALYSIS B-ENZYMATIC,2.400
PHYSICAL REVIEW E,2.400
BIOTECHNOLOGY PROGRESS,2.398
EUROPEAN JOURNAL OF CARDIO-THORACIC SURGERY,2.397
LEUKEMIA & LYMPHOMA,2.397
CLINICAL AND EXPERIMENTAL RHEUMATOLOGY,2.396
JOURNAL OF BIOMOLECULAR SCREENING,2.395
IEEE WIRELESS COMMUNICATIONS,2.394
JOURNAL OF INDUSTRIAL ECOLOGY,2.393
PAIN MEDICINE,2.393
DEMOGRAPHY,2.391
JOURNAL OF HEAD TRAUMA REHABILITATION,2.391
JOURNAL OF HEAD TRAUMA REHABILITATION,2.391
JOURNAL OF CLINICAL DENSITOMETRY,2.389
ULTRASCHALL IN DER MEDIZIN,2.389
IET Systems Biology,2.384
MOLECULAR ECOLOGY NOTES,2.384
PLASMA SOURCES SCIENCE & TECHNOLOGY,2.384
INJURY-INTERNATIONAL JOURNAL OF THE CARE OF THE INJURED,2.383
JOURNAL OF PHYSICAL OCEANOGRAPHY,2.382
LIPIDS,2.382
ACM TRANSACTIONS ON COMPUTER SYSTEMS,2.381
NONLINEAR ANALYSIS-REAL WORLD APPLICATIONS,2.381
DECISION SCIENCES,2.380
INTERNATIONAL JOURNAL OF HUMAN-COMPUTER STUDIES,2.380
INTERNATIONAL JOURNAL OF HUMAN-COMPUTER STUDIES,2.380
REPRODUCTIVE BIOMEDICINE ONLINE,2.380
REPRODUCTION FERTILITY AND DEVELOPMENT,2.379
TOPICS IN CATALYSIS,2.379
CURRENT HYPERTENSION REPORTS,2.377
CEMENT AND CONCRETE RESEARCH,2.376
JOURNAL OF VEGETATION SCIENCE,2.376
Pediatric Critical Care Medicine,2.376
QUALITY OF LIFE RESEARCH,2.376
ADVANCES IN HETEROCYCLIC CHEMISTRY,2.375
ECONOMIC POLICY,2.375
NEUROEPIDEMIOLOGY,2.375
Clinical and Vaccine Immunology,2.373
PSYCHIATRY RESEARCH,2.373
PSYCHIATRY RESEARCH,2.373
FUNDAMENTAL & CLINICAL PHARMACOLOGY,2.372
JOURNAL OF HISTOCHEMISTRY & CYTOCHEMISTRY,2.372
LEARNING AND INSTRUCTION,2.372
Internal and Emergency Medicine,2.371
CONTRACEPTION,2.369
JOURNAL OF COMPUTATIONAL PHYSICS,2.369
MACROMOLECULAR RESEARCH,2.369
MICROCIRCULATION,2.368
PLANT PATHOLOGY,2.368
PROGRESS OF THEORETICAL PHYSICS,2.368
EXCEPTIONAL CHILDREN,2.367
JOURNAL OF ENVIRONMENTAL MANAGEMENT,2.367
INTERNATIONAL JOURNAL OF BIOLOGICAL MACROMOLECULES,2.366
EPIDEMIOLOGY AND INFECTION,2.365
UROLOGY,2.365
AMERICAN JOURNAL OF SURGERY,2.363
CATHETERIZATION AND CARDIOVASCULAR INTERVENTIONS,2.363
Sleep and Breathing,2.363
JOURNAL OF THE AMERICAN COLLEGE OF NUTRITION,2.362
ANIMAL CONSERVATION,2.358
EUROPEAN UROLOGY SUPPLEMENTS,2.358
INTERNATIONAL JOURNAL OF PLANT SCIENCES,2.358
LEUKEMIA RESEARCH,2.358
EXERCISE IMMUNOLOGY REVIEW,2.357
IEEE TRANSACTIONS ON INFORMATION THEORY,2.357
JOURNAL OF EUKARYOTIC MICROBIOLOGY,2.355
LAND USE POLICY,2.355
ADVANCES IN WATER RESOURCES,2.354
GROWTH HORMONE & IGF RESEARCH,2.352
Journal of Occupational Health Psychology,2.351
IEEE TRANSACTIONS ON VISUALIZATION AND COMPUTER GRAPHICS,2.350
JOURNAL OF HEALTH AND SOCIAL BEHAVIOR,2.350
CLINICAL NEUROPHARMACOLOGY,2.349
SOCIAL NETWORKS,2.349
JOURNAL OF RURAL STUDIES,2.348
INTERNATIONAL JOURNAL OF CLIMATOLOGY,2.347
JOURNAL OF IMMUNOLOGICAL METHODS,2.347
JOURNAL OF ORGANOMETALLIC CHEMISTRY,2.347
JOURNAL OF SPEECH LANGUAGE AND HEARING RESEARCH,2.347
SURVEY OF OPHTHALMOLOGY,2.347
COMMUNICATIONS OF THE ACM,2.346
GEOCHEMICAL TRANSACTIONS,2.346
JOURNAL OF VERTEBRATE PALEONTOLOGY,2.346
EUROPEAN JOURNAL OF HAEMATOLOGY,2.345
International Journal on Semantic Web and Information Systems,2.345
USER MODELING AND USER-ADAPTED INTERACTION,2.345
JOURNAL OF ANDROLOGY,2.344
DERMATOLOGIC SURGERY,2.343
SUPPLY CHAIN MANAGEMENT-AN INTERNATIONAL JOURNAL,2.341
JOURNAL OF SOLID STATE CHEMISTRY,2.340
CHILD ABUSE & NEGLECT,2.339
ACADEMIC MEDICINE,2.338
IEEE Transactions on Information Forensics and Security,2.338
JOURNAL OF ELECTROANALYTICAL CHEMISTRY,2.338
Behavioral and Brain Functions,2.336
FIELD CROPS RESEARCH,2.336
JOURNAL OF MOLECULAR MODELING,2.336
JOURNAL OF NEUROPSYCHIATRY AND CLINICAL NEUROSCIENCES,2.336
JOURNAL OF NEUROVIROLOGY,2.336
ORAL MICROBIOLOGY AND IMMUNOLOGY,2.336
FEMS IMMUNOLOGY AND MEDICAL MICROBIOLOGY,2.335
SCANDINAVIAN JOURNAL OF MEDICINE & SCIENCE IN SPORTS,2.335
ENERGY ECONOMICS,2.333
JOURNAL OF CLINICAL PATHOLOGY,2.333
SEMINARS IN PERINATOLOGY,2.333
JOURNAL OF BIOCHEMICAL AND BIOPHYSICAL METHODS,2.332
ARCHIVE FOR RATIONAL MECHANICS AND ANALYSIS,2.331
IEEE-ASME TRANSACTIONS ON MECHATRONICS,2.331
RESPIRATORY MEDICINE,2.331
TISSUE ANTIGENS,2.330
MULTIVARIATE BEHAVIORAL RESEARCH,2.328
MULTIVARIATE BEHAVIORAL RESEARCH,2.328
TROPICAL MEDICINE & INTERNATIONAL HEALTH,2.328
PSYCHIATRIC GENETICS,2.327
JOURNAL OF TRAUMATIC STRESS,2.326
ACTA NEUROLOGICA SCANDINAVICA,2.324
APPLIED GEOGRAPHY,2.324
GOLD BULLETIN,2.324
JOURNAL OF THE NEUROLOGICAL SCIENCES,2.324
MICROBIAL PATHOGENESIS,2.324
JOURNAL OF MOLECULAR EVOLUTION,2.323
VETERINARY JOURNAL,2.323
CALCIFIED TISSUE INTERNATIONAL,2.322
ENVIRONMENTAL SCIENCE & POLICY,2.322
INORGANICA CHIMICA ACTA,2.322
JOURNAL OF ETHNOPHARMACOLOGY,2.322
JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION,2.322
DEVELOPMENTAL NEUROPSYCHOLOGY,2.321
DEVELOPMENTAL NEUROPSYCHOLOGY,2.321
FUEL PROCESSING TECHNOLOGY,2.321
JOURNAL OF REFRACTIVE SURGERY,2.320
Journal of Statistical Software,2.320
ENERGY & FUELS,2.319
MANUAL THERAPY,2.319
JOURNAL OF ENGINEERING EDUCATION,2.317
JOURNAL OF ENGINEERING EDUCATION,2.317
JOURNAL OF GASTROENTEROLOGY AND HEPATOLOGY,2.317
PHARMACOPSYCHIATRY,2.317
CMC-Computers Materials & Continua,2.316
CORROSION SCIENCE,2.316
NATURWISSENSCHAFTEN,2.316
PARASITOLOGY,2.316
Reproductive Sciences,2.314
EUROPEAN JOURNAL OF PUBLIC HEALTH,2.313
EUROPEAN JOURNAL OF PUBLIC HEALTH,2.313
JOURNAL OF FOOD ENGINEERING,2.313
JOURNAL OF ANALYTICAL AND APPLIED PYROLYSIS,2.311
JOURNAL OF SCHOOL PSYCHOLOGY,2.311
POSTHARVEST BIOLOGY AND TECHNOLOGY,2.311
EUROPEAN POLYMER JOURNAL,2.310
WORK AND STRESS,2.310
BASIC & CLINICAL PHARMACOLOGY & TOXICOLOGY,2.308
CELL AND TISSUE RESEARCH,2.308
ISPRS JOURNAL OF PHOTOGRAMMETRY AND REMOTE SENSING,2.308
SCANDINAVIAN JOURNAL OF WORK ENVIRONMENT & HEALTH,2.307
SCANDINAVIAN JOURNAL OF WORK ENVIRONMENT & HEALTH,2.307
CANADIAN JOURNAL OF ANAESTHESIA-JOURNAL CANADIEN D ANESTHESIE,2.306
VIRCHOWS ARCHIV,2.305
EXPERIMENTAL AND MOLECULAR MEDICINE,2.304
BMC Medical Research Methodology,2.303
PHOTOSYNTHESIS RESEARCH,2.303
PLANT CELL REPORTS,2.301
JOURNAL OF THE AMERICAN SOCIETY FOR INFORMATION SCIENCE AND TECHNOLOGY,2.300
JOURNAL OF THE AMERICAN SOCIETY FOR INFORMATION SCIENCE AND TECHNOLOGY,2.300
JOURNAL OF CRYPTOLOGY,2.297
JOURNAL OF NEUROSCIENCE METHODS,2.295
PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,2.295
CANADIAN JOURNAL OF PSYCHIATRY-REVUE CANADIENNE DE PSYCHIATRIE,2.293
CANADIAN JOURNAL OF PSYCHIATRY-REVUE CANADIENNE DE PSYCHIATRIE,2.293
TREE PHYSIOLOGY,2.292
CHEMICAL PHYSICS LETTERS,2.291
JOURNAL OF ENVIRONMENTAL QUALITY,2.291
OMICS-A JOURNAL OF INTEGRATIVE BIOLOGY,2.291
INFECTIOUS DISEASE CLINICS OF NORTH AMERICA,2.290
ALCOHOL AND ALCOHOLISM,2.289
JOURNAL OF HUMAN HYPERTENSION,2.289
PURE AND APPLIED CHEMISTRY,2.289
VISION RESEARCH,2.288
MUSCLE & NERVE,2.287
INTERNATIONAL JOURNAL OF MANAGEMENT REVIEWS,2.286
PROGRESS IN NUCLEIC ACID RESEARCH AND MOLECULAR BIOLOGY,2.286
IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING,2.285
AMERICAN JOURNAL OF SCIENCE,2.284
HEAD AND NECK-JOURNAL FOR THE SCIENCES AND SPECIALTIES OF THE HEAD AND NECK,2.283
JOURNAL OF AGRONOMY AND CROP SCIENCE,2.283
JOURNAL OF FLUID MECHANICS,2.283
INFORMATION & MANAGEMENT,2.282
INFORMATION & MANAGEMENT,2.282
DEVELOPMENT GROWTH & DIFFERENTIATION,2.280
DNA AND CELL BIOLOGY,2.280
BIRTH DEFECTS RESEARCH PART B-DEVELOPMENTAL AND REPRODUCTIVE TOXICOLOGY,2.279
JOURNAL OF CARDIOVASCULAR MAGNETIC RESONANCE,2.278
VETERINARY PARASITOLOGY,2.278
CHEMICAL PHYSICS,2.277
BIOPHYSICAL CHEMISTRY,2.276
BMB Reports,2.276
STRUCTURAL SAFETY,2.276
APPLIED & PREVENTIVE PSYCHOLOGY,2.273
JOURNAL OF MEDICAL MICROBIOLOGY,2.272
MOLECULAR BREEDING,2.272
PLATELETS,2.272
JOURNAL OF INTERNATIONAL ECONOMICS,2.271
BIOTROPICA,2.270
JOURNAL OF PHYCOLOGY,2.270
TRANSPORTATION RESEARCH PART B-METHODOLOGICAL,2.268
TRANSPORTATION RESEARCH PART B-METHODOLOGICAL,2.268
POLITICAL GEOGRAPHY,2.267
Research in Autism Spectrum Disorders,2.267
BIRTH DEFECTS RESEARCH PART A-CLINICAL AND MOLECULAR TERATOLOGY,2.266
ACTA ONCOLOGICA,2.265
JOURNAL OF DEVELOPMENTAL AND BEHAVIORAL PEDIATRICS,2.265
JOURNAL OF DEVELOPMENTAL AND BEHAVIORAL PEDIATRICS,2.265
Dermatitis,2.264
JOURNAL OF SEX & MARITAL THERAPY,2.264
Cognitive Neurodynamics,2.263
JOURNAL OF CANCER RESEARCH AND CLINICAL ONCOLOGY,2.261
PROGRESS IN PHYSICAL GEOGRAPHY,2.261
RESEARCH POLICY,2.261
ACTA ANAESTHESIOLOGICA SCANDINAVICA,2.260
JOURNAL OF BUSINESS VENTURING,2.260
JOURNAL OF NEURAL TRANSMISSION,2.259
ACTA CRYSTALLOGRAPHICA SECTION D-BIOLOGICAL CRYSTALLOGRAPHY,2.257
EXPERIMENTAL BRAIN RESEARCH,2.256
AUSTRALIAN AND NEW ZEALAND JOURNAL OF PSYCHIATRY,2.253
AUSTRALIAN AND NEW ZEALAND JOURNAL OF PSYCHIATRY,2.253
PHOTOCHEMISTRY AND PHOTOBIOLOGY,2.253
American Journal of Rhinology & Allergy,2.252
INTERNATIONAL BIODETERIORATION & BIODEGRADATION,2.252
EUROPEAN JOURNAL OF DERMATOLOGY,2.251
INTERNATIONAL ARCHIVES OF OCCUPATIONAL AND ENVIRONMENTAL HEALTH,2.251
Applied Mechanics Reviews,2.250
CLIMATE RESEARCH,2.250
Current Neurology and Neuroscience Reports,2.250
JOINT BONE SPINE,2.250
ADDICTIVE BEHAVIORS,2.248
ADDICTIVE BEHAVIORS,2.248
MICROBES AND ENVIRONMENTS,2.248
Statistical Applications in Genetics and Molecular Biology,2.247
IEEE-ACM Transactions on Computational Biology and Bioinformatics,2.246
Journal of the Association for Information Systems,2.246
Journal of the Association for Information Systems,2.246
INTERNATIONAL JOURNAL OF CLINICAL PRACTICE,2.245
JOURNAL OF COUNSELING PSYCHOLOGY,2.244
AMERICAN EDUCATIONAL RESEARCH JOURNAL,2.242
IEEE TRANSACTIONS ON BROADCASTING,2.242
JOURNAL OF EXPERIMENTAL CHILD PSYCHOLOGY,2.242
JOURNAL OF THE ELECTROCHEMICAL SOCIETY,2.241
MEMOIRS OF THE AMERICAN MATHEMATICAL SOCIETY,2.240
JOURNAL OF EXPERIMENTAL SOCIAL PSYCHOLOGY,2.239
Journal of Cystic Fibrosis,2.239
BIOMEDICINE & PHARMACOTHERAPY,2.238
Food and Bioprocess Technology,2.238
JOURNAL OF MARINE SYSTEMS,2.238
MONTHLY WEATHER REVIEW,2.238
ORGANIC PROCESS RESEARCH & DEVELOPMENT,2.238
OCEAN MODELLING,2.236
JOURNAL OF INSECT PHYSIOLOGY,2.235
JOURNAL OF PROCESS CONTROL,2.235
IEEE TRANSACTIONS ON GEOSCIENCE AND REMOTE SENSING,2.234
Clinical Oral Investigations,2.233
SEIZURE-EUROPEAN JOURNAL OF EPILEPSY,2.233
Academy of Management Learning & Education,2.232
CURRENT ANTHROPOLOGY,2.232
INTERMETALLICS,2.231
JOURNAL OF PARENTERAL AND ENTERAL NUTRITION,2.231
ANTI-CANCER DRUGS,2.230
BEHAVIOR MODIFICATION,2.230
BMC GENETICS,2.230
Future Generation Computer Systems-The International Journal of Grid Computing-Theory Methods and Applications,2.229
MANAGEMENT SCIENCE,2.227
MANAGEMENT SCIENCE,2.227
RENEWABLE ENERGY,2.226
UROLOGIC CLINICS OF NORTH AMERICA,2.226
JOURNAL OF ENVIRONMENTAL MONITORING,2.225
Applied Physics Express,2.223
BMC PUBLIC HEALTH,2.223
GENESIS,2.223
INTERNATIONAL ENDODONTIC JOURNAL,2.223
PHYTOPATHOLOGY,2.223
PLANT BIOLOGY,2.223
ACTA TROPICA,2.221
Abstract and Applied Analysis,2.221
JOURNAL OF COMPUTATIONAL NEUROSCIENCE,2.220
PERSPECTIVES ON SEXUAL AND REPRODUCTIVE HEALTH,2.220
CURRENT OPINION IN PEDIATRICS,2.215
FREE RADICAL RESEARCH,2.215
INTERNATIONAL IMMUNOPHARMACOLOGY,2.214
TELLUS SERIES A-DYNAMIC METEOROLOGY AND OCEANOGRAPHY,2.214
COMPUTATIONAL LINGUISTICS,2.212
COMPUTATIONAL LINGUISTICS,2.212
IEEE TRANSACTIONS ON SIGNAL PROCESSING,2.212
Information Fusion,2.212
JOURNAL OF STRATEGIC INFORMATION SYSTEMS,2.212
ADVANCES IN ANATOMY EMBRYOLOGY AND CELL BIOLOGY,2.211
AMERICAN JOURNAL OF ORTHOPSYCHIATRY,2.211
AMERICAN JOURNAL OF ORTHOPSYCHIATRY,2.211
KNOWLEDGE AND INFORMATION SYSTEMS,2.211
NEUROLOGIST,2.211
APPLIED ENERGY,2.209
DRUGS & AGING,2.209
SEXUAL ABUSE-A JOURNAL OF RESEARCH AND TREATMENT,2.208
JOURNAL OF CLINICAL GASTROENTEROLOGY,2.207
POLYHEDRON,2.207
AMERICAN JOURNAL OF CLINICAL ONCOLOGY-CANCER CLINICAL TRIALS,2.206
Innate Immunity,2.206
MECHANICS OF MATERIALS,2.206
COMPUTER,2.205
EUROPEAN JOURNAL OF CANCER PREVENTION,2.205
JOURNAL OF URBAN HEALTH-BULLETIN OF THE NEW YORK ACADEMY OF MEDICINE,2.205
SCANDINAVIAN JOURNAL OF PRIMARY HEALTH CARE,2.205
CYTOTHERAPY,2.204
LEADERSHIP QUARTERLY,2.202
HUMAN COMMUNICATION RESEARCH,2.200
FEMS MICROBIOLOGY LETTERS,2.199
MULTISCALE MODELING & SIMULATION,2.198
CNS SPECTRUMS,2.197
COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY A-MOLECULAR & INTEGRATIVE PHYSIOLOGY,2.196
PANCREATOLOGY,2.195
ACTA PSYCHOLOGICA,2.194
HEALTH EDUCATION & BEHAVIOR,2.194
MARKETING SCIENCE,2.194
BIOCHEMICAL ENGINEERING JOURNAL,2.193
Body Image,2.193
JOURNAL OF PERIODONTOLOGY,2.192
Reviews in Mineralogy & Geochemistry,2.192
PEST MANAGEMENT SCIENCE,2.190
PHYSIOLOGICAL AND BIOCHEMICAL ZOOLOGY,2.190
Familial Cancer,2.189
JOURNAL OF MEMBRANE BIOLOGY,2.189
JOURNAL OF FLUENCY DISORDERS,2.188
International Journal of Pediatric Obesity,2.186
SCANDINAVIAN POLITICAL STUDIES,2.186
JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART B-APPLIED BIOMATERIALS,2.185
JOURNAL OF LIGHTWAVE TECHNOLOGY,2.185
PROGRESS IN AEROSPACE SCIENCES,2.185
ARCHIVES OF PHYSICAL MEDICINE AND REHABILITATION,2.184
BRAIN RESEARCH BULLETIN,2.184
CONTINENTAL SHELF RESEARCH,2.183
JOURNAL OF AVIAN BIOLOGY,2.183
JOURNAL OF PEDIATRIC GASTROENTEROLOGY AND NUTRITION,2.183
PSYCHONOMIC BULLETIN & REVIEW,2.183
MEDICAL CLINICS OF NORTH AMERICA,2.182
RHINOLOGY,2.182
INTERNATIONAL JOURNAL OF GYNECOLOGICAL CANCER,2.179
SOIL SCIENCE SOCIETY OF AMERICA JOURNAL,2.179
AIDS RESEARCH AND HUMAN RETROVIRUSES,2.178
HEARING RESEARCH,2.177
JOURNAL OF PHARMACOLOGICAL SCIENCES,2.176
JOURNAL OF SURGICAL RESEARCH,2.176
International Journal of Electrochemical Science,2.175
JOURNAL OF CONSUMER AFFAIRS,2.175
NEURAL COMPUTATION,2.175
SEXUALLY TRANSMITTED INFECTIONS,2.175
Innovative Food Science & Emerging Technologies,2.174
PHYTOMEDICINE,2.174
AMERICAN JOURNAL OF REPRODUCTIVE IMMUNOLOGY,2.172
INTERNATIONAL REVIEW OF PSYCHIATRY,2.172
LANDSCAPE AND URBAN PLANNING,2.170
LANDSCAPE AND URBAN PLANNING,2.170
JOURNAL OF MOLECULAR GRAPHICS & MODELLING,2.169
JOURNAL OF VETERINARY INTERNAL MEDICINE,2.168
CELL STRESS & CHAPERONES,2.167
INTERNATIONAL JOURNAL OF INFECTIOUS DISEASES,2.167
Molecular Diagnosis & Therapy,2.167
SCIENTOMETRICS,2.167
SCIENTOMETRICS,2.167
ARCHIVOS DE BRONCONEUMOLOGIA,2.166
AMERICAN JOURNAL OF COMMUNITY PSYCHOLOGY,2.162
SOLID STATE IONICS,2.162
BASIN RESEARCH,2.161
INTERNATIONAL JOURNAL OF DEVELOPMENTAL BIOLOGY,2.161
REVIEWS IN FISH BIOLOGY AND FISHERIES,2.161
DIABETES RESEARCH AND CLINICAL PRACTICE,2.160
REGULATORY PEPTIDES,2.160
CELLULOSE,2.156
IEEE TRANSACTIONS ON BIOMEDICAL ENGINEERING,2.154
POLYMER DEGRADATION AND STABILITY,2.154
RESEARCH IN MICROBIOLOGY,2.154
PSYCHOLOGY OF SPORT AND EXERCISE,2.152
PSYCHOLOGY OF SPORT AND EXERCISE,2.152
INTERNATIONAL JOURNAL OF CARDIOVASCULAR IMAGING,2.151
CLEVELAND CLINIC JOURNAL OF MEDICINE,2.149
M&SOM-Manufacturing & Service Operations Management,2.149
M&SOM-Manufacturing & Service Operations Management,2.149
ORGANIC GEOCHEMISTRY,2.149
PEDIATRIC ANESTHESIA,2.149
HUMAN MOVEMENT SCIENCE,2.148
HUMAN MOVEMENT SCIENCE,2.148
IEEE NETWORK,2.148
NEUROPSYCHOBIOLOGY,2.147
DEVELOPMENT GENES AND EVOLUTION,2.146
HEALTH EDUCATION RESEARCH,2.146
ANNALS OF HUMAN GENETICS,2.145
CHEMISTRY AND PHYSICS OF LIPIDS,2.145
REVIEW OF PALAEOBOTANY AND PALYNOLOGY,2.145
JOURNAL OF ORAL PATHOLOGY & MEDICINE,2.144
NEUROSCIENCE RESEARCH,2.144
Current Analytical Chemistry,2.143
JOURNAL OF MEDICAL SCREENING,2.141
Lipids in Health and Disease,2.141
FUZZY SETS AND SYSTEMS,2.138
JOURNAL OF HEADACHE AND PAIN,2.137
POLYMER INTERNATIONAL,2.137
CHEMICAL ENGINEERING SCIENCE,2.136
CONSCIOUSNESS AND COGNITION,2.136
NORTHWESTERN UNIVERSITY LAW REVIEW,2.136
PSYCHOLOGY PUBLIC POLICY AND LAW,2.136
JOURNAL OF ALLOYS AND COMPOUNDS,2.135
RESPIRATORY PHYSIOLOGY & NEUROBIOLOGY,2.135
JOURNAL OF ANATOMY,2.134
PEDIATRIC BLOOD & CANCER,2.134
ECOTOXICOLOGY AND ENVIRONMENTAL SAFETY,2.133
JOURNAL OF THE NORTH AMERICAN BENTHOLOGICAL SOCIETY,2.133
JOURNAL OF VIROLOGICAL METHODS,2.133
MEDICAL MYCOLOGY,2.133
EUROPEAN JOURNAL OF SOIL SCIENCE,2.131
Food Additives and Contaminants Part A-Chemistry Analysis Control Exposure & Risk Assessment,2.131
Photonics and Nanostructures-Fundamentals and Applications,2.131
TOXICON,2.128
BOUNDARY-LAYER METEOROLOGY,2.127
JOURNAL OF CRITICAL CARE,2.127
Neurocritical Care,2.126
JOURNAL OF PHYSICS G-NUCLEAR AND PARTICLE PHYSICS,2.124
ORGANIZATION STUDIES,2.124
IBIS,2.123
APPLIED SOIL ECOLOGY,2.122
EARLY HUMAN DEVELOPMENT,2.122
EPISODES,2.122
MICHIGAN LAW REVIEW,2.122
