BIOCHIMICA ET BIOPHYSICA ACTA-BIOENERGETICS,4.843
NUTRITION RESEARCH REVIEWS,4.842
ANTIMICROBIAL AGENTS AND CHEMOTHERAPY,4.841
CRITICAL REVIEWS IN ENVIRONMENTAL SCIENCE AND TECHNOLOGY,4.841
ADDICTION BIOLOGY,4.833
DIVERSITY AND DISTRIBUTIONS,4.830
GLIA,4.820
NEUROPHARMACOLOGY,4.814
Journal of Physical Chemistry C,4.805
Academy of Management Learning & Education,4.800
CNS DRUGS,4.795
MODERN PATHOLOGY,4.792
THYROID,4.792
CRITICAL REVIEWS IN FOOD SCIENCE AND NUTRITION,4.789
APOPTOSIS,4.788
GLOBAL BIOGEOCHEMICAL CYCLES,4.785
Oncotarget,4.784
MOLECULAR PHARMACEUTICS,4.782
Evidence-based Complementary and Alternative Medicine,4.774
JOURNAL OF BIOLOGICAL CHEMISTRY,4.773
CANCER,4.771
FUNGAL DIVERSITY,4.769
JOURNAL OF NEUROLOGY NEUROSURGERY AND PSYCHIATRY,4.764
GENETICS IN MEDICINE,4.762
REVIEW OF FINANCIAL STUDIES,4.748
SCHIZOPHRENIA RESEARCH,4.748
SCHIZOPHRENIA RESEARCH,4.748
Current Opinion in HIV and AIDS,4.747
AMERICAN JOURNAL OF PHYSIOLOGY-ENDOCRINOLOGY AND METABOLISM,4.746
Biofuels Bioproducts & Biorefining-Biofpr,4.738
OBSTETRICS AND GYNECOLOGY,4.730
PSYCHOLOGICAL INQUIRY,4.727
AMERICAN NATURALIST,4.725
JOURNAL OF TOXICOLOGY AND ENVIRONMENTAL HEALTH-PART B-CRITICAL REVIEWS,4.725
BRAIN BEHAVIOR AND IMMUNITY,4.720
CRYSTAL GROWTH & DESIGN,4.720
CHILD DEVELOPMENT,4.718
PLoS Neglected Tropical Diseases,4.716
EUROPEAN JOURNAL OF EPIDEMIOLOGY,4.713
STRUCTURAL EQUATION MODELING-A MULTIDISCIPLINARY JOURNAL,4.710
STRUCTURAL EQUATION MODELING-A MULTIDISCIPLINARY JOURNAL,4.710
BIOCHEMICAL PHARMACOLOGY,4.705
PLANT AND CELL PHYSIOLOGY,4.702
EXPERIMENTAL NEUROLOGY,4.699
CONSERVATION BIOLOGY,4.692
INTERNATIONAL JOURNAL OF OBESITY,4.691
Journal of Chemical Information and Modeling,4.675
ARCHIVES OF TOXICOLOGY,4.674
AMERICAN JOURNAL OF HEMATOLOGY,4.671
JOURNAL OF MOLECULAR MEDICINE-JMM,4.668
JOURNAL OF PSYCHIATRIC RESEARCH,4.664
JOURNAL OF PSYCHIATRIC RESEARCH,4.664
NUCLEAR PHYSICS B,4.661
CRITICAL REVIEWS IN PLANT SCIENCES,4.659
SIAM Journal on Imaging Sciences,4.656
TOXICOLOGICAL SCIENCES,4.652
AMERICAN HEART JOURNAL,4.651
IEEE TRANSACTIONS ON POWER ELECTRONICS,4.650
Journal of the American Medical Directors Association,4.645
BULLETIN OF THE WORLD HEALTH ORGANIZATION,4.641
INTERNATIONAL JOURNAL OF BIOCHEMISTRY & CELL BIOLOGY,4.634
BIOSCIENCE,4.621
Genome Biology and Evolution,4.618
CRITICAL CARE,4.607
BRITISH JOURNAL OF SURGERY,4.606
INTERNATIONAL JOURNAL OF PLASTICITY,4.603
CLIMATE DYNAMICS,4.602
INORGANIC CHEMISTRY,4.601
JOURNALS OF GERONTOLOGY SERIES A-BIOLOGICAL SCIENCES AND MEDICAL SCIENCES,4.598
JOURNALS OF GERONTOLOGY SERIES A-BIOLOGICAL SCIENCES AND MEDICAL SCIENCES,4.598
HEREDITY,4.597
MACROMOLECULAR RAPID COMMUNICATIONS,4.596
JOURNAL OF MANAGEMENT,4.595
MOLECULAR INTERVENTIONS,4.594
INVESTIGATIVE RADIOLOGY,4.593
ASTRONOMY & ASTROPHYSICS,4.587
JOURNAL OF COMPUTATIONAL CHEMISTRY,4.583
OSTEOPOROSIS INTERNATIONAL,4.580
INTERNATIONAL JOURNAL OF NEUROPSYCHOPHARMACOLOGY,4.578
Journal of Neuroimmune Pharmacology,4.574
REMOTE SENSING OF ENVIRONMENT,4.574
NEUROSCIENTIST,4.568
FUNCTIONAL ECOLOGY,4.567
PHYSICAL REVIEW D,4.558
ANALYTICA CHIMICA ACTA,4.555
JOURNAL OF THE AMERICAN COLLEGE OF SURGEONS,4.549
JOURNAL OF BIOGEOGRAPHY,4.544
MOLECULAR ENDOCRINOLOGY,4.544
BRITISH MEDICAL BULLETIN,4.543
SOLAR ENERGY MATERIALS AND SOLAR CELLS,4.542
CLINICAL MICROBIOLOGY AND INFECTION,4.540
PHARMACOGENOMICS JOURNAL,4.536
JOURNAL OF CHROMATOGRAPHY A,4.531
ACM COMPUTING SURVEYS,4.529
ACS Applied Materials & Interfaces,4.525
SEMINARS IN THROMBOSIS AND HEMOSTASIS,4.524
Advances in High Energy Physics,4.522
CURRENT OPINION IN HEMATOLOGY,4.520
Integrative Biology,4.509
MOVEMENT DISORDERS,4.505
Metabolomics,4.505
PROTEOMICS,4.505
Chemistry-An Asian Journal,4.500
Electroanalytical  Chemistry,4.500
NEUROREHABILITATION AND NEURAL REPAIR,4.495
EXERCISE AND SPORT SCIENCES REVIEWS,4.491
International Review of Cell and Molecular Biology,4.481
Academy of Management Annals,4.480
CURRENT MOLECULAR MEDICINE,4.476
HUMAN REPRODUCTION,4.475
NUTRITION REVIEWS,4.472
PFLUGERS ARCHIV-EUROPEAN JOURNAL OF PHYSIOLOGY,4.463
Epigenetics & Chromatin,4.462
Frontiers in Zoology,4.460
ENDOCRINOLOGY,4.459
STEM CELLS AND DEVELOPMENT,4.459
JOURNAL OF ORGANIC CHEMISTRY,4.450
PSYCHOLOGICAL METHODS,4.449
MIS QUARTERLY,4.447
MIS QUARTERLY,4.447
TOXICOLOGY AND APPLIED PHARMACOLOGY,4.447
ARTHRITIS RESEARCH & THERAPY,4.445
CNS Neuroscience & Therapeutics,4.443
Annual Review of Sociology,4.442
PHARMACOLOGICAL RESEARCH,4.436
BREAST CANCER RESEARCH AND TREATMENT,4.431
MEDICINE AND SCIENCE IN SPORTS AND EXERCISE,4.431
MOLECULAR PLANT-MICROBE INTERACTIONS,4.431
PSYCHOLOGICAL SCIENCE,4.431
BIOFOULING,4.429
JAIDS-JOURNAL OF ACQUIRED IMMUNE DEFICIENCY SYNDROMES,4.425
MEDICAL IMAGE ANALYSIS,4.424
AMERICAN SOCIOLOGICAL REVIEW,4.422
ARCHIVES OF SURGERY,4.422
Nature Reviews Urology,4.415
CRITICAL REVIEWS IN ONCOLOGY HEMATOLOGY,4.411
BRITISH JOURNAL OF PHARMACOLOGY,4.409
JOURNAL OF MEDICAL INTERNET RESEARCH,4.409
Journal of the National Comprehensive Cancer Network,4.409
Biochimica et Biophysica Acta-Gene Regulatory Mechanisms,4.405
Journal of the Royal Society Interface,4.402
EUROPEAN JOURNAL OF HUMAN GENETICS,4.400
DEVELOPMENT AND PSYCHOPATHOLOGY,4.397
ALTEX-Alternatives to Animal Experimentation,4.390
Advances in Parasitology,4.390
Soft Matter,4.390
JOURNAL OF OPERATIONS MANAGEMENT,4.382
JOURNAL OF OPERATIONS MANAGEMENT,4.382
TELLUS SERIES B-CHEMICAL AND PHYSICAL METEOROLOGY,4.382
CURRENT OPINION IN CLINICAL NUTRITION AND METABOLIC CARE,4.378
CHEMICAL RECORD,4.377
ENDOCRINE-RELATED CANCER,4.364
AMERICAN JOURNAL OF SURGICAL PATHOLOGY,4.352
MEDICINE,4.350
Journal of Biophotonics,4.343
ORGANIZATION SCIENCE,4.338
PHYTOCHEMISTRY REVIEWS,4.333
JOURNAL OF HEART AND LUNG TRANSPLANTATION,4.332
CURRENT OPINION IN NEPHROLOGY AND HYPERTENSION,4.331
CURRENT CANCER DRUG TARGETS,4.327
STANFORD LAW REVIEW,4.320
Epigenetics,4.318
CLINICAL SCIENCE,4.317
ADDICTION,4.313
ADDICTION,4.313
HEALTH AFFAIRS,4.313
HEALTH AFFAIRS,4.313
CURRENT OPINION IN RHEUMATOLOGY,4.309
JOURNAL OF APPLIED PSYCHOLOGY,4.308
SEMINARS IN NUCLEAR MEDICINE,4.306
ANTIVIRAL RESEARCH,4.301
MOLECULAR NUTRITION & FOOD RESEARCH,4.301
MOLECULAR CANCER RESEARCH,4.288
International Journal of Neural Systems,4.284
Obesity,4.284
JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY,4.281
JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY,4.281
Molecular Neurodegeneration,4.278
COGNITIVE PSYCHOLOGY,4.273
COGNITIVE PSYCHOLOGY,4.273
JOURNAL OF CLINICAL EPIDEMIOLOGY,4.271
EUROPEAN JOURNAL OF PHARMACEUTICS AND BIOPHARMACEUTICS,4.269
IEEE TRANSACTIONS ON FUZZY SYSTEMS,4.260
GEOCHIMICA ET COSMOCHIMICA ACTA,4.259
JOURNAL OF NEUROPATHOLOGY AND EXPERIMENTAL NEUROLOGY,4.258
HEALTH TECHNOLOGY ASSESSMENT,4.255
JOURNAL OF MANAGEMENT STUDIES,4.255
Multiple Sclerosis Journal,4.255
Expert Review of Vaccines,4.251
BRITISH JOURNAL OF ANAESTHESIA,4.243
CANCER LETTERS,4.238
CURRENT OPINION IN SOLID STATE & MATERIALS SCIENCE,4.233
ANALYST,4.230
Journal of Informetrics,4.229
DRUGS,4.226
AMERICAN JOURNAL OF OPHTHALMOLOGY,4.223
HEART,4.223
ACTA PSYCHIATRICA SCANDINAVICA,4.220
ACTA PSYCHIATRICA SCANDINAVICA,4.220
LEARNING & MEMORY,4.219
HUMAN GENE THERAPY,4.218
JOURNAL OF FINANCE,4.218
Journal of Biomedical Nanotechnology,4.216
ADMINISTRATIVE SCIENCE QUARTERLY,4.212
JOURNAL OF ECONOMIC PERSPECTIVES,4.211
Journal of Innate Immunity,4.209
CURRENT OPINION IN DRUG DISCOVERY & DEVELOPMENT,4.202
ANNALS OF BEHAVIORAL MEDICINE,4.200
CELL MOTILITY AND THE CYTOSKELETON,4.194
MOLECULAR AND CELLULAR ENDOCRINOLOGY,4.192
CURRENT OPINION IN GASTROENTEROLOGY,4.190
ECOGRAPHY,4.188
PROGRESS IN SOLID STATE CHEMISTRY,4.188
LANGMUIR,4.186
DEPRESSION AND ANXIETY,4.184
DEPRESSION AND ANXIETY,4.184
EARTH AND PLANETARY SCIENCE LETTERS,4.180
JOURNAL OF PHYSICS G-NUCLEAR AND PARTICLE PHYSICS,4.178
NEW JOURNAL OF PHYSICS,4.177
CURRENT TOPICS IN MEDICINAL CHEMISTRY,4.174
INTERNATIONAL JOURNAL OF MEDICAL MICROBIOLOGY,4.173
JOURNAL OF HAZARDOUS MATERIALS,4.173
Frontiers in Cellular Neuroscience,4.171
ANNALS OF SURGICAL ONCOLOGY,4.166
INFECTION AND IMMUNITY,4.165
JOURNAL OF GASTROENTEROLOGY,4.160
Influenza and Other Respiratory Viruses,4.157
JOURNAL OF CLINICAL MICROBIOLOGY,4.153
PLANT MOLECULAR BIOLOGY,4.150
BRITISH JOURNAL OF SPORTS MEDICINE,4.144
ARCHIVES OF PEDIATRICS & ADOLESCENT MEDICINE,4.140
PERSOONIA,4.136
DNA REPAIR,4.135
ANNALS OF EMERGENCY MEDICINE,4.133
INTERNATIONAL JOURNAL OF ANTIMICROBIAL AGENTS,4.128
Briefings in Functional Genomics,4.126
JOURNAL OF INFECTION,4.126
JOURNAL OF CELLULAR AND MOLECULAR MEDICINE,4.125
CANCER EPIDEMIOLOGY BIOMARKERS & PREVENTION,4.123
BEST PRACTICE & RESEARCH CLINICAL ENDOCRINOLOGY & METABOLISM,4.121
BIOLOGICAL CONSERVATION,4.115
JOURNAL OF PEDIATRICS,4.115
Geobiology,4.111
PROGRESS IN HISTOCHEMISTRY AND CYTOCHEMISTRY,4.111
Current Opinion in Allergy and Clinical Immunology,4.108
INTERNATIONAL JOURNAL OF RADIATION ONCOLOGY BIOLOGY PHYSICS,4.105
HEART RHYTHM,4.102
CURRENT OPINION IN ONCOLOGY,4.101
JOURNAL OF CLINICAL PSYCHOPHARMACOLOGY,4.098
JOURNAL OF CLIMATE,4.097
PHARMACEUTICAL RESEARCH,4.093
PLoS One,4.092
NUCLEAR FUSION,4.090
JOURNAL OF VIRAL HEPATITIS,4.088
AMERICAN JOURNAL OF BIOETHICS,4.083
AMERICAN JOURNAL OF BIOETHICS,4.083
Conservation Letters,4.082
REGIONAL ANESTHESIA AND PAIN MEDICINE,4.079
PSYCHOPHARMACOLOGY,4.077
BMC GENOMICS,4.073
Nature Clinical Practice Urology,4.071
DEVELOPMENTAL BIOLOGY,4.069
IEEE SIGNAL PROCESSING MAGAZINE,4.066
JOURNAL OF NEUROCHEMISTRY,4.061
VETERINARY RESEARCH,4.060
JOURNAL OF PETROLOGY,4.059
AMERICAN JOURNAL OF MEDICAL GENETICS PART C-SEMINARS IN MEDICAL GENETICS,4.058
CELLULAR SIGNALLING,4.058
RHEUMATOLOGY,4.058
INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,4.054
JOURNAL OF FLUENCY DISORDERS,4.050
JOURNAL OF FLUENCY DISORDERS,4.050
ORGANIC ELECTRONICS,4.047
CLINICAL IMMUNOLOGY,4.046
EUROPEAN NEUROPSYCHOPHARMACOLOGY,4.046
AMERICAN JOURNAL OF PREVENTIVE MEDICINE,4.044
Developmental Disabilities Research Reviews,4.039
Reviews in Aquaculture,4.036
ASTRONOMICAL JOURNAL,4.035
SEMINARS IN RADIATION ONCOLOGY,4.031
ANNALS OF BOTANY,4.030
CHRONOBIOLOGY INTERNATIONAL,4.028
BONE,4.023
TISSUE ENGINEERING,4.022
JOURNAL OF HYPERTENSION,4.021
Biology Direct,4.017
SURGICAL ENDOSCOPY AND OTHER INTERVENTIONAL TECHNIQUES,4.013
METHODS,4.011
Journal of Statistical Software,4.010
BIOLOGY OF REPRODUCTION,4.009
GENETICS,4.007
TRANSPLANTATION,4.003
JOURNAL OF THE AMERICAN SOCIETY FOR MASS SPECTROMETRY,4.002
JOURNAL OF MOLECULAR BIOLOGY,4.001
Advances in Anatomy Embryology and Cell Biology,4.000
Innate Immunity,4.000
BRAIN PATHOLOGY,3.995
Molecular Cancer,3.993
JOURNAL OF THE AMERICAN ACADEMY OF DERMATOLOGY,3.991
BIOCHIMICA ET BIOPHYSICA ACTA-BIOMEMBRANES,3.990
Journal of Hematology & Oncology,3.990
SEMINARS IN HEMATOLOGY,3.989
JOURNAL OF EXPERIMENTAL PSYCHOLOGY-GENERAL,3.986
NANOTECHNOLOGY,3.979
ECONOMIC GEOGRAPHY,3.975
PHARMACOGENOMICS,3.974
QUATERNARY SCIENCE REVIEWS,3.973
Advances in Virus Research,3.971
Applied Mechanics Reviews,3.971
JOURNAL OF CLINICAL VIROLOGY,3.969
PSYCHOSOMATIC MEDICINE,3.968
PSYCHOSOMATIC MEDICINE,3.968
ORGANOMETALLICS,3.963
EPILEPSIA,3.961
PERIODONTOLOGY 2000,3.961
PHYSICS LETTERS B,3.955
Current Alzheimer Research,3.953
AGE,3.948
HARVARD LAW REVIEW,3.948
BIOTECHNOLOGY AND BIOENGINEERING,3.946
CHEMBIOCHEM,3.944
EUROPEAN JOURNAL OF PAIN,3.939
Ocular Surface,3.931
CURRENT DIRECTIONS IN PSYCHOLOGICAL SCIENCE,3.929
Surgery for Obesity and Related Diseases,3.929
AMERICAN JOURNAL OF PUBLIC HEALTH,3.926
AMERICAN JOURNAL OF PUBLIC HEALTH,3.926
ADVANCES IN ANATOMIC PATHOLOGY,3.924
JOURNAL OF POLYMER SCIENCE PART A-POLYMER CHEMISTRY,3.919
JOURNAL OF NUTRITION,3.916
Seminars in Fetal & Neonatal Medicine,3.915
OSTEOARTHRITIS AND CARTILAGE,3.904
APPLIED CATALYSIS A-GENERAL,3.903
CRITICAL REVIEWS IN ANALYTICAL CHEMISTRY,3.902
Metallomics,3.902
MOLECULAR PLANT PATHOLOGY,3.899
SENSORS AND ACTUATORS B-CHEMICAL,3.898
JOURNAL OF NUTRITIONAL BIOCHEMISTRY,3.891
Advances in Polymer Science,3.890
ARCHIVES OF DERMATOLOGY,3.888
DEVELOPMENTAL SCIENCE,3.888
GYNECOLOGIC ONCOLOGY,3.888
MACROMOLECULAR BIOSCIENCE,3.886
CORAL REEFS,3.878
EMOTION,3.875
JOURNAL OF CELLULAR PHYSIOLOGY,3.874
BIOLOGY OF BLOOD AND MARROW TRANSPLANTATION,3.873
HEALTH PSYCHOLOGY,3.873
HEALTH PSYCHOLOGY,3.873
GENES AND IMMUNITY,3.872
CURRENT PHARMACEUTICAL DESIGN,3.870
HORMONES AND BEHAVIOR,3.865
Biogeosciences,3.859
JOURNAL OF ORGANIZATIONAL BEHAVIOR,3.854
Marine Drugs,3.854
MOLECULAR HUMAN REPRODUCTION,3.852
JOURNAL OF MEMBRANE SCIENCE,3.850
CHROMOSOMA,3.847
APPLIED PHYSICS LETTERS,3.844
MOLECULAR IMAGING AND BIOLOGY,3.844
CRYSTENGCOMM,3.842
JOURNAL OF GENERAL PHYSIOLOGY,3.841
JOURNAL OF THE AMERICAN MATHEMATICAL SOCIETY,3.841
DALTON TRANSACTIONS,3.838
Journal of Neural Engineering,3.837
Reviews in Mineralogy & Geochemistry,3.836
MEDICAL MICROBIOLOGY AND IMMUNOLOGY,3.833
ELECTROCHIMICA ACTA,3.832
APPLIED AND ENVIRONMENTAL MICROBIOLOGY,3.829
International Journal of Behavioral Nutrition and Physical Activity,3.828
JOURNAL OF PHARMACOLOGY AND EXPERIMENTAL THERAPEUTICS,3.828
Journal of Neuroinflammation,3.827
REJUVENATION RESEARCH,3.826
JOURNAL OF BACTERIOLOGY,3.825
LIVER INTERNATIONAL,3.824
NUCLEAR DATA SHEETS,3.821
Future Microbiology,3.819
NEUROPSYCHOLOGY,3.816
NEUROPSYCHOLOGY,3.816
ONCOLOGIST,3.812
CNS & Neurological Disorders-Drug Targets,3.810
INTERNATIONAL JOURNAL OF HYGIENE AND ENVIRONMENTAL HEALTH,3.809
JOURNAL OF COMPARATIVE NEUROLOGY,3.808
NEUROPATHOLOGY AND APPLIED NEUROBIOLOGY,3.802
American Economic Journal-Macroeconomics,3.800
SEMINARS IN REPRODUCTIVE MEDICINE,3.796
PARKINSONISM & RELATED DISORDERS,3.795
ATHEROSCLEROSIS,3.794
TALANTA,3.794
AMERICAN JOURNAL OF SPORTS MEDICINE,3.792
GEOPHYSICAL RESEARCH LETTERS,3.792
FEBS Journal,3.790
GEOLOGICAL SOCIETY OF AMERICA BULLETIN,3.787
IEEE COMMUNICATIONS MAGAZINE,3.785
STRATEGIC MANAGEMENT JOURNAL,3.783
IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS,3.780
CHEMICAL RESEARCH IN TOXICOLOGY,3.779
ANALYTICAL AND BIOANALYTICAL CHEMISTRY,3.778
Advances in Genetics,3.776
FERTILITY AND STERILITY,3.775
CLEVELAND CLINIC JOURNAL OF MEDICINE,3.773
ALIMENTARY PHARMACOLOGY & THERAPEUTICS,3.769
CELL CALCIUM,3.766
CIRCULATION JOURNAL,3.766
VACCINE,3.766
Biology Letters,3.762
AQUATIC TOXICOLOGY,3.761
BIOELECTROCHEMISTRY,3.759
MENOPAUSE-THE JOURNAL OF THE NORTH AMERICAN MENOPAUSE SOCIETY,3.758
MOLECULAR MEDICINE,3.757
ACTA MATERIALIA,3.755
Brain Stimulation,3.755
JOURNAL OF APPLIED PHYSIOLOGY,3.753
ASN Neuro,3.750
Academy of Management Perspectives,3.750
BONE MARROW TRANSPLANTATION,3.746
ENVIRONMENTAL POLLUTION,3.746
JOURNAL OF UROLOGY,3.746
JOURNAL OF ALZHEIMERS DISEASE,3.745
CELL BIOCHEMISTRY AND BIOPHYSICS,3.743
ANNALS OF THORACIC SURGERY,3.741
EXPERIMENTAL GERONTOLOGY,3.741
INTERNATIONAL JOURNAL OF COMPUTER VISION,3.741
Stem Cell Reviews and Reports,3.739
FUNGAL GENETICS AND BIOLOGY,3.737
JOURNAL OF THE AMERICAN GERIATRICS SOCIETY,3.737
JOURNAL OF THE AMERICAN GERIATRICS SOCIETY,3.737
CORROSION SCIENCE,3.734
DRUG METABOLISM AND DISPOSITION,3.733
JOURNAL OF INVESTIGATIVE DERMATOLOGY SYMPOSIUM PROCEEDINGS,3.733
LEARNING AND INSTRUCTION,3.732
CLINICAL NUTRITION,3.731
NUTRITION METABOLISM AND CARDIOVASCULAR DISEASES,3.731
CYTOMETRY PART A,3.729
International Journal of Electrochemical Science,3.729
JOURNAL OF FINANCIAL ECONOMICS,3.725
COMPREHENSIVE REVIEWS IN FOOD SCIENCE AND FOOD SAFETY,3.724
JOURNAL OF DERMATOLOGICAL SCIENCE,3.718
Regenerative Medicine,3.718
JOURNAL OF CARDIOVASCULAR MAGNETIC RESONANCE,3.717
EXPERT OPINION ON THERAPEUTIC TARGETS,3.716
Essays in Biochemistry,3.714
ARCHIVES OF OPHTHALMOLOGY,3.711
BIOCHEMICAL SOCIETY TRANSACTIONS,3.711
GENE THERAPY,3.710
ENVIRONMENTAL AND MOLECULAR MUTAGENESIS,3.709
AMERICAN JOURNAL OF PHYSIOLOGY-HEART AND CIRCULATORY PHYSIOLOGY,3.708
JOURNAL OF THE AMERICAN SOCIETY OF ECHOCARDIOGRAPHY,3.707
AMERICAN JOURNAL OF MEDICAL GENETICS PART B-NEUROPSYCHIATRIC GENETICS,3.705
Food and Bioprocess Technology,3.703
Neural Development,3.703
CANCER IMMUNOLOGY IMMUNOTHERAPY,3.701
JOURNAL OF PHYSICAL CHEMISTRY B,3.696
ORGANIC & BIOMOLECULAR CHEMISTRY,3.696
JOURNAL OF RHEUMATOLOGY,3.695
BMC Medical Genomics,3.693
PLACENTA,3.693
EUROPEAN JOURNAL OF NEUROLOGY,3.692
PHYSICAL REVIEW B,3.691
Autism Research,3.686
Autism Research,3.686
Expert Review of Proteomics,3.685
Enterprise Information Systems,3.684
AMERICAN JOURNAL OF PHYSIOLOGY-RENAL PHYSIOLOGY,3.682
TOXICOLOGY,3.681
CLINICAL REVIEWS IN ALLERGY & IMMUNOLOGY,3.677
ACS Chemical Neuroscience,3.676
CURRENT OPINION IN MOLECULAR THERAPEUTICS,3.676
CLINICAL NUCLEAR MEDICINE,3.674
TRENDS IN FOOD SCIENCE & TECHNOLOGY,3.672
INFECTION CONTROL AND HOSPITAL EPIDEMIOLOGY,3.669
Advances in Catalysis,3.667
YALE LAW JOURNAL,3.667
BRITISH JOURNAL OF DERMATOLOGY,3.666
MOLECULAR AND CELLULAR NEUROSCIENCE,3.663
AMERICAN JOURNAL OF PHYSIOLOGY-LUNG CELLULAR AND MOLECULAR PHYSIOLOGY,3.662
IMMUNOLOGY AND CELL BIOLOGY,3.661
Journal of Thoracic Oncology,3.661
JOURNAL OF CARDIAC FAILURE,3.660
FOOD CHEMISTRY,3.655
JOURNAL OF NEUROTRAUMA,3.654
BIOPHYSICAL JOURNAL,3.653
BIOMASS & BIOENERGY,3.646
JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES B-STATISTICAL METHODOLOGY,3.645
IEEE TRANSACTIONS ON MEDICAL IMAGING,3.643
LABORATORY INVESTIGATION,3.641
AMERICAN JOURNAL OF GERIATRIC PSYCHIATRY,3.638
AMERICAN JOURNAL OF GERIATRIC PSYCHIATRY,3.638
JOURNAL OF HUMAN EVOLUTION,3.638
JOURNAL OF HUMAN EVOLUTION,3.638
NEUROPSYCHOLOGIA,3.636
NEUROPSYCHOLOGIA,3.636
BIOCHIMICA ET BIOPHYSICA ACTA-PROTEINS AND PROTEOMICS,3.635
DRUG SAFETY,3.634
PROCEEDINGS OF THE COMBUSTION INSTITUTE,3.633
EUROPEAN JOURNAL OF NEUROSCIENCE,3.631
EUROPEAN PHYSICAL JOURNAL C,3.631
Environmental Research Letters,3.631
CARBOHYDRATE POLYMERS,3.628
CYTOTHERAPY,3.627
DEVELOPMENTAL NEUROSCIENCE,3.627
BIRTH DEFECTS RESEARCH PART C-EMBRYO TODAY-REVIEWS,3.623
Current Opinion in Endocrinology Diabetes and Obesity,3.618
Global Change Biology Bioenergy,3.617
FOUNDATIONS OF COMPUTATIONAL MATHEMATICS,3.615
MITOCHONDRION,3.615
Targeted Oncology,3.614
GEOLOGY,3.612
JOURNAL OF BIOMOLECULAR NMR,3.612
Evolutionary Biology,3.611
SPACE SCIENCE REVIEWS,3.611
JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION,3.609
JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION,3.609
MOLECULAR PHYLOGENETICS AND EVOLUTION,3.609
LASER PHYSICS,3.605
EUKARYOTIC CELL,3.604
RESUSCITATION,3.601
Annual Review of Food Science and Technology,3.600
BIOLOGY OF THE CELL,3.600
CELLULOSE,3.600
INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE,3.597
EVOLUTIONARY ANTHROPOLOGY,3.594
INTERNATIONAL JOURNAL OF ANDROLOGY,3.591
OPTICS EXPRESS,3.587
JOURNAL OF THE AMERICAN DIETETIC ASSOCIATION,3.586
COMBUSTION AND FLAME,3.585
TRANSFUSION MEDICINE REVIEWS,3.583
PUBLICATIONS OF THE ASTRONOMICAL SOCIETY OF THE PACIFIC,3.582
INTERNATIONAL JOURNAL OF MANAGEMENT REVIEWS,3.581
EXPERIMENTAL CELL RESEARCH,3.580
GLYCOBIOLOGY,3.580
Advances in Chemical Physics,3.579
Human Vaccines,3.577
JOURNAL OF INHERITED METABOLIC DISEASE,3.577
PEDIATRIC INFECTIOUS DISEASE JOURNAL,3.577
JOURNAL OF MOLECULAR DIAGNOSTICS,3.576
PHYSICAL CHEMISTRY CHEMICAL PHYSICS,3.573
EXPERT OPINION ON THERAPEUTIC PATENTS,3.571
ULTRASONICS SONOCHEMISTRY,3.567
COGNITIVE AFFECTIVE & BEHAVIORAL NEUROSCIENCE,3.565
BioEnergy Research,3.562
STRAHLENTHERAPIE UND ONKOLOGIE,3.561
CURRENT DRUG TARGETS,3.553
Journal of Sexual Medicine,3.552
Microbial Cell Factories,3.552
Developmental Neurobiology,3.551
Alternative Medicine Review,3.550
JOURNAL OF ENDOCRINOLOGY,3.548
NITRIC OXIDE-BIOLOGY AND CHEMISTRY,3.548
PROGRESS IN HUMAN GEOGRAPHY,3.547
EXPERIMENTAL DERMATOLOGY,3.543
FEBS LETTERS,3.538
AMERICAN JOURNAL OF PHYSIOLOGY-CELL PHYSIOLOGY,3.536
TRANSACTIONS OF THE INSTITUTE OF BRITISH GEOGRAPHERS,3.536
Molecular BioSystems,3.534
Clinical Implant Dentistry and Related Research,3.532
Molecular Pain,3.526
ARCHIVES OF SEXUAL BEHAVIOR,3.525
ACADEMIC MEDICINE,3.524
CLINICAL & EXPERIMENTAL METASTASIS,3.524
BMC EVOLUTIONARY BIOLOGY,3.521
Frontiers in Bioscience-Landmark,3.520
CHEMICAL GEOLOGY,3.518
GOLD BULLETIN,3.517
JOURNAL OF AFFECTIVE DISORDERS,3.517
JOURNAL OF AFFECTIVE DISORDERS,3.517
ANNALS OF MEDICINE,3.516
IUBMB LIFE,3.514
NEUROTOXICITY RESEARCH,3.514
SCIENCE AND TECHNOLOGY OF ADVANCED MATERIALS,3.513
AIDS REVIEWS,3.512
CONTACT DERMATITIS,3.509
Climate of the Past,3.509
EXPERT OPINION ON BIOLOGICAL THERAPY,3.505
SOIL BIOLOGY & BIOCHEMISTRY,3.504
SEMINARS IN ONCOLOGY,3.500
ECOSYSTEMS,3.495
AIDS AND BEHAVIOR,3.494
EUROPEAN ARCHIVES OF PSYCHIATRY AND CLINICAL NEUROSCIENCE,3.494
ANIMAL BEHAVIOUR,3.493
