INTERNATIONAL JOURNAL OF FRACTURE,1.348
MATHEMATICAL FINANCE,1.348
MATHEMATICAL FINANCE,1.348
SOCIOLOGY-THE JOURNAL OF THE BRITISH SOCIOLOGICAL ASSOCIATION,1.348
American Journal of Hospice & Palliative Medicine,1.347
CONDOR,1.347
JOURNAL OF HYDRAULIC RESEARCH,1.347
JOURNAL OF LOSS PREVENTION IN THE PROCESS INDUSTRIES,1.347
MONATSHEFTE FUR CHEMIE,1.347
PSYCHIATRIC QUARTERLY,1.347
Population Health Management,1.347
UROLOGIC CLINICS OF NORTH AMERICA,1.347
CANADIAN JOURNAL OF ZOOLOGY-REVUE CANADIENNE DE ZOOLOGIE,1.346
INDUSTRIAL MANAGEMENT & DATA SYSTEMS,1.345
Australian Journal of Rural Health,1.343
Australian Journal of Rural Health,1.343
Therapeutics and Clinical Risk Management,1.343
BREEDING SCIENCE,1.342
JOURNAL OF RARE EARTHS,1.342
OncoTargets and Therapy,1.342
POPULATION,1.342
Biological Research for Nursing,1.341
INTERNATIONAL MICROBIOLOGY,1.341
Journal of Geographical Systems,1.341
OTOLARYNGOLOGIC CLINICS OF NORTH AMERICA,1.341
International Journal of Shipping and Transport Logistics,1.340
SOUTH AFRICAN JOURNAL OF BOTANY,1.340
Science China-Earth Sciences,1.340
JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY,1.339
Mind Brain and Education,1.339
Optometry-Journal of the American Optometric Association,1.339
Annals of Thoracic Medicine,1.338
FACIES,1.338
HERPETOLOGICAL JOURNAL,1.338
International Journal of Immunogenetics,1.338
JOURNAL OF LASER APPLICATIONS,1.338
MICROELECTRONIC ENGINEERING,1.338
MODERN PHYSICS LETTERS A,1.338
PLANT BREEDING,1.338
RESEARCH EVALUATION,1.338
Surgical Innovation,1.338
MAMMALIAN BIOLOGY,1.337
OCEAN ENGINEERING,1.337
PHARMACEUTICAL BIOLOGY,1.337
JOURNAL OF HYDROINFORMATICS,1.336
STRESS AND HEALTH,1.336
STRESS AND HEALTH,1.336
CANADIAN JOURNAL OF EARTH SCIENCES,1.335
PHARMACEUTICAL DEVELOPMENT AND TECHNOLOGY,1.335
BMC Anesthesiology,1.333
BULLETIN OF MARINE SCIENCE,1.333
COLLEGE & RESEARCH LIBRARIES,1.333
Evolutionary Psychology,1.333
HERPETOLOGICAL MONOGRAPHS,1.333
INFORMATION SYSTEMS JOURNAL,1.333
INTERNATIONAL JOURNAL OF SOCIAL PSYCHIATRY,1.333
Journal of Bionic Engineering,1.333
Libyan Journal of Medicine,1.333
PROCEEDINGS OF THE GEOLOGISTS ASSOCIATION,1.333
Planning Theory,1.333
SPORT EDUCATION AND SOCIETY,1.333
SPORT EDUCATION AND SOCIETY,1.333
SURGICAL AND RADIOLOGIC ANATOMY,1.333
VANDERBILT LAW REVIEW,1.333
APPLIED ERGONOMICS,1.332
APPLIED ERGONOMICS,1.332
TEXTILE RESEARCH JOURNAL,1.332
Archives of Civil and Mechanical Engineering,1.331
READING AND WRITING,1.331
GROWTH HORMONE & IGF RESEARCH,1.330
INDUSTRIAL AND CORPORATE CHANGE,1.330
URBAN STUDIES,1.330
CENTRAL EUROPEAN JOURNAL OF CHEMISTRY,1.329
Eating Behaviors,1.329
INTERNATIONAL JOURNAL FOR NUMERICAL METHODS IN FLUIDS,1.329
Tropical Conservation Science,1.329
ARCHAEOMETRY,1.328
Advances in Astronomy,1.328
Applied Economic Perspectives and Policy,1.328
Applied Economic Perspectives and Policy,1.328
INFORMATION AND SOFTWARE TECHNOLOGY,1.328
SCIENTIFIC AMERICAN,1.328
PLANT SPECIES BIOLOGY,1.327
Tourism Geographies,1.327
ANNALES DE L INSTITUT HENRI POINCARE-ANALYSE NON LINEAIRE,1.326
IEEE JOURNAL OF OCEANIC ENGINEERING,1.325
Indian Journal of Dermatology Venereology & Leprology,1.325
HEALTH,1.324
IEEE TRANSACTIONS ON APPLIED SUPERCONDUCTIVITY,1.324
AGEING & SOCIETY,1.323
INTERNATIONAL JOURNAL OF PRODUCTION RESEARCH,1.323
JOURNAL OF VETERINARY PHARMACOLOGY AND THERAPEUTICS,1.323
METALLURGICAL AND MATERIALS TRANSACTIONS B-PROCESS METALLURGY AND MATERIALS PROCESSING SCIENCE,1.323
Minerva Endocrinologica,1.323
REVUE DE MEDECINE INTERNE,1.323
ZYGOTE,1.323
BIOTECHNOLOGY AND APPLIED BIOCHEMISTRY,1.322
International Journal of Polymer Science,1.322
JOURNAL OF MATERIALS IN CIVIL ENGINEERING,1.322
ECONOMIC HISTORY REVIEW,1.321
INTERNATIONAL JOURNAL OF ENVIRONMENTAL ANALYTICAL CHEMISTRY,1.321
AQUACULTURE RESEARCH,1.320
HEART & LUNG,1.320
JOURNAL OF MICROBIOLOGY AND BIOTECHNOLOGY,1.320
JOURNAL OF SOFTWARE MAINTENANCE AND EVOLUTION-RESEARCH AND PRACTICE,1.320
Journal of Drugs in Dermatology,1.320
AMERICAN JOURNAL OF NURSING,1.319
AMERICAN JOURNAL OF NURSING,1.319
BUILDING RESEARCH AND INFORMATION,1.319
COMMUNICATION MONOGRAPHS,1.319
GEOMETRIC AND FUNCTIONAL ANALYSIS,1.319
INTERNATIONAL JOURNAL OF PEDIATRIC OTORHINOLARYNGOLOGY,1.319
JOURNAL OF RADIOLOGICAL PROTECTION,1.319
Journal of Visceral Surgery,1.319
IET Power Electronics,1.318
JOURNAL OF CLINICAL NEUROSCIENCE,1.318
JOURNAL OF INTERVENTIONAL CARDIOLOGY,1.318
JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN,1.318
OPHTHALMIC SURGERY LASERS & IMAGING,1.318
ATLA-ALTERNATIVES TO LABORATORY ANIMALS,1.317
JOURNAL OF ANIMAL PHYSIOLOGY AND ANIMAL NUTRITION,1.317
JOURNAL OF BIOCHEMICAL AND MOLECULAR TOXICOLOGY,1.317
JOURNAL OF FINANCIAL MARKETS,1.317
Journal of Breast Cancer,1.317
REVISTA ESPANOLA DE ENFERMEDADES DIGESTIVAS,1.317
JOURNAL OF POROUS MATERIALS,1.316
NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT,1.316
European Journal of Sport Science,1.314
International Journal of Sustainability in Higher Education,1.314
REVISTA CLINICA ESPANOLA,1.314
TRANSACTIONS OF THE AMERICAN FISHERIES SOCIETY,1.314
CANADIAN JOURNAL OF CHEMICAL ENGINEERING,1.313
European Financial Management,1.313
INTERNATIONAL JOURNAL OF PSYCHIATRY IN CLINICAL PRACTICE,1.313
BIOCONTROL SCIENCE,1.312
EUROPEAN JOURNAL OF DRUG METABOLISM AND PHARMACOKINETICS,1.312
INSECTES SOCIAUX,1.312
LATERALITY,1.312
UROLOGICAL RESEARCH,1.312
CLINICAL NEUROPATHOLOGY,1.311
JOURNAL OF PEDIATRIC SURGERY,1.311
ARCHIVES OF ORTHOPAEDIC AND TRAUMA SURGERY,1.310
LAW & SOCIETY REVIEW,1.310
MECHANISM AND MACHINE THEORY,1.310
ACTA ODONTOLOGICA SCANDINAVICA,1.309
Chemistry Education Research and Practice,1.309
Chemistry Education Research and Practice,1.309
Korean Journal of Laboratory Medicine,1.309
JOURNAL OF PSYCHOACTIVE DRUGS,1.308
MEDIA PSYCHOLOGY,1.308
NEW CARBON MATERIALS,1.308
TRANSFUSION MEDICINE,1.308
IET Electric Power Applications,1.307
IET Generation Transmission & Distribution,1.307
JOURNAL OF BUSINESS RESEARCH,1.306
JOURNAL OF FORENSIC SCIENCES,1.306
MICROBIOLOGY AND IMMUNOLOGY,1.306
JOURNAL OF TECHNOLOGY TRANSFER,1.305
JOURNAL OF WILDLIFE DISEASES,1.305
Journal of Mathematical Fluid Mechanics,1.305
CNS SPECTRUMS,1.304
DESIGN STUDIES,1.304
Electronic Commerce Research and Applications,1.304
Electronic Commerce Research and Applications,1.304
SOFT COMPUTING,1.304
JOURNAL FUR DIE REINE UND ANGEWANDTE MATHEMATIK,1.303
JOURNAL OF HELMINTHOLOGY,1.303
JOURNAL OF SAFETY RESEARCH,1.303
Medicine Health Care and Philosophy,1.303
WAVE MOTION,1.303
CORONARY ARTERY DISEASE,1.302
POLICY AND POLITICS,1.302
SOIL DYNAMICS AND EARTHQUAKE ENGINEERING,1.302
JOURNAL OF APPLIED GEOPHYSICS,1.301
ACM TRANSACTIONS ON INFORMATION SYSTEMS,1.300
ASSISTIVE TECHNOLOGY,1.300
BIOLOGICAL PROCEDURES ONLINE,1.300
CHEMISTRY LETTERS,1.300
CANADIAN JOURNAL OF OPHTHALMOLOGY-JOURNAL CANADIEN D OPHTALMOLOGIE,1.299
International Journal of Circumpolar Health,1.299
International Journal of Circumpolar Health,1.299
Symmetry Integrability and Geometry-Methods and Applications,1.299
JOURNAL OF URBAN AFFAIRS,1.298
ASTRONOMY LETTERS-A JOURNAL OF ASTRONOMY AND SPACE ASTROPHYSICS,1.297
CRITICAL SOCIAL POLICY,1.297
ACTA ZOOLOGICA,1.296
BERNOULLI,1.296
PHYSICA SCRIPTA,1.296
Environmental Education Research,1.295
PHOTODERMATOLOGY PHOTOIMMUNOLOGY & PHOTOMEDICINE,1.295
SOCIAL POLITICS,1.295
INTERNATIONAL STUDIES QUARTERLY,1.294
Pediatric Physical Therapy,1.294
Social Issues and Policy Review,1.294
AMERICAN HISTORICAL REVIEW,1.293
INTERNATIONAL UROLOGY AND NEPHROLOGY,1.293
International Journal of Applied Mechanics,1.293
Journal of Zhejiang University-SCIENCE B,1.293
PHYTOPATHOLOGIA MEDITERRANEA,1.293
URBAN AFFAIRS REVIEW,1.293
BULLETIN OF MATHEMATICAL BIOLOGY,1.292
Tree-Ring Research,1.292
WIRELESS COMMUNICATIONS & MOBILE COMPUTING,1.291
Water,1.291
APPLIED COMPOSITE MATERIALS,1.290
HUMAN FACTORS,1.290
HUMAN FACTORS,1.290
Journal of Service Management,1.290
NEUROIMAGING CLINICS OF NORTH AMERICA,1.289
NEUROLOGIA,1.289
Primary Care Diabetes,1.289
GEOINFORMATICA,1.288
HUMAN BIOLOGY,1.288
HUMAN BIOLOGY,1.288
MYCOSCIENCE,1.288
Orthodontics & Craniofacial Research,1.288
Swiss Journal of Geosciences,1.288
REVIEWS ON ADVANCED MATERIALS SCIENCE,1.287
CANCER IMAGING,1.286
Micromachines,1.286
Traffic Injury Prevention,1.286
Traffic Injury Prevention,1.286
Vocations and Learning,1.286
BUSINESS HORIZONS,1.284
Crop & Pasture Science,1.284
JOURNAL OF PLANT BIOLOGY,1.284
JOURNAL OF STATISTICAL PHYSICS,1.284
Cardiovascular Ultrasound,1.283
Information Communication & Society,1.283
Scandinavian Journal of Surgery,1.283
TOHOKU JOURNAL OF EXPERIMENTAL MEDICINE,1.283
Computer Networks,1.282
Critical Public Health,1.282
JOURNAL OF ECONOMIC SURVEYS,1.282
Spatial Economic Analysis,1.282
JOURNAL OF ORAL AND MAXILLOFACIAL SURGERY,1.280
Journal of Coatings Technology and Research,1.280
ARCHIVES OF GYNECOLOGY AND OBSTETRICS,1.279
Journal of Environmental Policy & Planning,1.279
OPTO-ELECTRONICS REVIEW,1.279
INTERNATIONAL JOURNAL OF STRESS MANAGEMENT,1.278
STUDIES IN HIGHER EDUCATION,1.278
ANGLE ORTHODONTIST,1.277
ZOOMORPHOLOGY,1.277
ETHNICITY & HEALTH,1.276
ETHNICITY & HEALTH,1.276
HEALTH COMMUNICATION,1.276
PHYSICA B-CONDENSED MATTER,1.276
Augmentative and Alternative Communication,1.275
Augmentative and Alternative Communication,1.275
CHINESE JOURNAL OF PHYSIOLOGY,1.275
INTERNATIONAL JOURNAL OF SPELEOLOGY,1.275
Abstract and Applied Analysis,1.274
PARLIAMENTARY AFFAIRS,1.274
DENTOMAXILLOFACIAL RADIOLOGY,1.271
Environmental Progress & Sustainable Energy,1.271
JOURNAL OF QUALITY TECHNOLOGY,1.271
OPHTHALMIC EPIDEMIOLOGY,1.271
JOURNAL OF MATHEMATICAL CHEMISTRY,1.270
JOURNAL OF RISK RESEARCH,1.270
American Journal of Mens Health,1.269
Public Health Ethics,1.269
Public Health Ethics,1.269
ACTA MECHANICA,1.268
AUSTRALIAN ARCHAEOLOGY,1.268
Jornal Brasileiro de Pneumologia,1.268
Medical Education Online,1.268
PHILOSOPHICAL MAGAZINE LETTERS,1.268
POLITICS & SOCIETY,1.268
RESEARCH IN SCIENCE EDUCATION,1.268
CANADIAN JOURNAL OF SURGERY,1.267
JOURNAL OF DEVELOPMENTAL AND PHYSICAL DISABILITIES,1.267
Journal of Infection in Developing Countries,1.267
OPERATIVE DENTISTRY,1.266
R & D MANAGEMENT,1.266
Australian Critical Care,1.265
Australian Critical Care,1.265
JOURNAL OF ELECTROSTATICS,1.265
Oral Surgery Oral Medicine Oral Pathology Oral Radiology,1.265
Theoretical Biology and Medical Modelling,1.265
CIRCUITS SYSTEMS AND SIGNAL PROCESSING,1.264
Journal of Immigrant and Minority Health,1.264
MINNESOTA LAW REVIEW,1.264
Childrens Geographies,1.263
YONSEI MEDICAL JOURNAL,1.263
APPLIED OCEAN RESEARCH,1.262
European Journal of Ageing,1.262
KOREAN JOURNAL OF PHYSIOLOGY & PHARMACOLOGY,1.262
VETERINARY RADIOLOGY & ULTRASOUND,1.262
CLINICAL PEDIATRICS,1.261
International Journal of Integrated Care,1.261
International Journal of Integrated Care,1.261
Journal of Business Finance & Accounting,1.261
RESEARCH QUARTERLY FOR EXERCISE AND SPORT,1.261
RESEARCH QUARTERLY FOR EXERCISE AND SPORT,1.261
Taiwanese Journal of Obstetrics & Gynecology,1.261
NANO,1.260
RESEARCH IN NONDESTRUCTIVE EVALUATION,1.259
Environmental Engineering and Management Journal,1.258
JOURNAL OF FIRE SCIENCES,1.258
JOURNAL OF HYDRAULIC ENGINEERING,1.258
JOURNAL OF PARASITOLOGY,1.258
BIOMEDICAL AND ENVIRONMENTAL SCIENCES,1.257
HETEROATOM CHEMISTRY,1.257
ISOTOPES IN ENVIRONMENTAL AND HEALTH STUDIES,1.257
JOURNAL OF COMPOSITE MATERIALS,1.257
Journal of Knowledge Management,1.257
Clinical and Experimental Optometry,1.256
ASIAN PACIFIC JOURNAL OF ALLERGY AND IMMUNOLOGY,1.255
GLOBAL NETWORKS-A JOURNAL OF TRANSNATIONAL AFFAIRS,1.255
Journal of Geriatric Physical Therapy,1.255
PHYSICS AND CHEMISTRY OF THE EARTH,1.255
ZEITSCHRIFT FUR KRISTALLOGRAPHIE,1.255
ECHOCARDIOGRAPHY-A JOURNAL OF CARDIOVASCULAR ULTRASOUND AND ALLIED TECHNIQUES,1.254
Latin American Journal of Solids and Structures,1.254
GEORGE WASHINGTON LAW REVIEW,1.253
GROUP DECISION AND NEGOTIATION,1.253
JOURNAL OF KOREAN MEDICAL SCIENCE,1.253
JOURNAL OF THE BRAZILIAN CHEMICAL SOCIETY,1.253
HYDROLOGICAL SCIENCES JOURNAL-JOURNAL DES SCIENCES HYDROLOGIQUES,1.252
MEDICINA CLINICA,1.252
FARMACIA,1.251
GYNECOLOGIC AND OBSTETRIC INVESTIGATION,1.251
ZEITSCHRIFT FUR ANORGANISCHE UND ALLGEMEINE CHEMIE,1.251
EUROPEAN JOURNAL OF PSYCHOLOGICAL ASSESSMENT,1.250
GAIA-Ecological Perspectives for Science and Society,1.250
GAIA-Ecological Perspectives for Science and Society,1.250
GEOGRAPHICAL ANALYSIS,1.250
GROUND WATER MONITORING AND REMEDIATION,1.250
Gaceta Sanitaria,1.250
Gaceta Sanitaria,1.250
IMA JOURNAL OF NUMERICAL ANALYSIS,1.250
International Journal of Clinical Pharmacy,1.250
Israel Journal of Health Policy Research,1.250
JOURNAL OF AGRICULTURAL & ENVIRONMENTAL ETHICS,1.250
JOURNAL OF AGRICULTURAL & ENVIRONMENTAL ETHICS,1.250
Journal of Intelligent Transportation Systems,1.250
Journal of Pharmaceutical Innovation,1.250
Journal of Primary Prevention,1.250
Journal of the Association for Information Systems,1.250
Journal of the Association for Information Systems,1.250
NORWEGIAN JOURNAL OF GEOLOGY,1.250
Nutricion Hospitalaria,1.250
PACE-PACING AND CLINICAL ELECTROPHYSIOLOGY,1.250
Research in Organizational Behavior,1.250
Sexual & Reproductive Healthcare,1.250
CLINICAL NEUROLOGY AND NEUROSURGERY,1.248
COMPUTING IN SCIENCE & ENGINEERING,1.248
JOURNAL OF MANIPULATIVE AND PHYSIOLOGICAL THERAPEUTICS,1.248
Journal of Physiological Sciences,1.248
LANGUAGE SPEECH AND HEARING SERVICES IN SCHOOLS,1.247
NEMATOLOGY,1.247
Paddy and Water Environment,1.247
SCIENTIA MARINA,1.247
JCR-JOURNAL OF CLINICAL RHEUMATOLOGY,1.245
JOURNAL OF PHYSICAL ORGANIC CHEMISTRY,1.245
JOURNAL OF SYSTEMS AND SOFTWARE,1.245
MANAGEMENT LEARNING,1.245
METEOROLOGY AND ATMOSPHERIC PHYSICS,1.245
SIAM JOURNAL ON APPLIED DYNAMICAL SYSTEMS,1.245
CULTURAL GEOGRAPHIES,1.244
NEW ASTRONOMY,1.244
ACADEMIC PSYCHIATRY,1.243
Geochronometria,1.243
MARINE STRUCTURES,1.242
Journalism,1.241
KOREAN JOURNAL OF CHEMICAL ENGINEERING,1.241
NEW IDEAS IN PSYCHOLOGY,1.241
AGROFORESTRY SYSTEMS,1.240
Automated Software Engineering,1.240
BMC Surgery,1.240
Medicina Intensiva,1.240
ADVANCES IN SPACE RESEARCH,1.238
ADVANCES IN PHYSIOLOGY EDUCATION,1.237
Hormones-International Journal of Endocrinology and Metabolism,1.237
NEURAL PROCESSING LETTERS,1.237
BIOMETRICAL JOURNAL,1.236
IEEE Transactions on Components Packaging and Manufacturing Technology,1.236
Italian Journal of Pediatrics,1.236
JOURNAL OF TERRAMECHANICS,1.236
Utilities Policy,1.236
Utilities Policy,1.236
INFORMATION SYSTEMS,1.235
Soil Research,1.235
CLINICAL AND EXPERIMENTAL DERMATOLOGY,1.234
Dose-Response,1.234
JOURNAL OF ENVIRONMENTAL SCIENCE AND HEALTH PART B-PESTICIDES FOOD CONTAMINANTS AND AGRICULTURAL WASTES,1.234
PROFESSIONAL PSYCHOLOGY-RESEARCH AND PRACTICE,1.234
FORTSCHRITTE DER PHYSIK-PROGRESS OF PHYSICS,1.233
INTERNATIONAL JOURNAL OF TOXICOLOGY,1.233
JOURNAL OF CLINICAL NURSING,1.233
JOURNAL OF CLINICAL NURSING,1.233
OPHTHALMIC GENETICS,1.233
AQUACULTURAL ENGINEERING,1.232
Applied Mathematics & Information Sciences,1.232
CLINICAL NEPHROLOGY,1.232
JOURNAL OF VETERINARY DIAGNOSTIC INVESTIGATION,1.232
ACTA BIOTHEORETICA,1.231
Journal of Hydrology and Hydromechanics,1.231
Cellular and Molecular Bioengineering,1.230
ENGINEERING OPTIMIZATION,1.230
IEEE SOFTWARE,1.230
Dynamics of Partial Differential Equations,1.229
Ostomy Wound Management,1.229
SALAMANDRA,1.229
WORK EMPLOYMENT AND SOCIETY,1.229
ANIMAL WELFARE,1.228
IEEE TRANSACTIONS ON DIELECTRICS AND ELECTRICAL INSULATION,1.228
JANAC-JOURNAL OF THE ASSOCIATION OF NURSES IN AIDS CARE,1.228
JANAC-JOURNAL OF THE ASSOCIATION OF NURSES IN AIDS CARE,1.228
ANNALES SCIENTIFIQUES DE L ECOLE NORMALE SUPERIEURE,1.227
Atmospheric Pollution Research,1.227
Biodemography and Social Biology,1.227
Biomedical Engineering-Biomedizinische Technik,1.227
INTERNATIONAL JOURNAL OF DERMATOLOGY,1.227
JOURNAL OF AGING STUDIES,1.227
Journal of Sport and Health Science,1.227
Journal of Sport and Health Science,1.227
KONA Powder and Particle Journal,1.227
INTERNATIONAL JOURNAL OF PSYCHOLOGY,1.226
JOURNAL OF PSYCHOSOMATIC OBSTETRICS AND GYNECOLOGY,1.226
JOURNAL OF PSYCHOSOMATIC OBSTETRICS AND GYNECOLOGY,1.226
Journal of Occupational Medicine and Toxicology,1.226
ReCALL,1.226
STATISTICA SINICA,1.226
SUBSTANCE USE & MISUSE,1.226
SUBSTANCE USE & MISUSE,1.226
THALASSAS,1.226
JOURNAL OF BRYOLOGY,1.225
NATURAL PRODUCT RESEARCH,1.225
Review of Public Personnel Administration,1.225
ACTA HISTOCHEMICA ET CYTOCHEMICA,1.224
ACTA PETROLOGICA SINICA,1.224
JOURNAL OF CHEMICAL SCIENCES,1.224
NATURAL LANGUAGE & LINGUISTIC THEORY,1.224
ANNALS OF THE ROYAL COLLEGE OF SURGEONS OF ENGLAND,1.223
METALS AND MATERIALS INTERNATIONAL,1.223
Topics in Stroke Rehabilitation,1.223
Chronic Diseases and Injuries in Canada,1.222
Evidence & Policy,1.222
JOURNAL OF TROPICAL ECOLOGY,1.222
ANNALS ACADEMY OF MEDICINE SINGAPORE,1.221
IEEE TRANSACTIONS ON EDUCATION,1.221
International Journal of Mobile Communications,1.221
JOURNAL OF ENVIRONMENTAL ENGINEERING,1.221
Journal of Veterinary Behavior-Clinical Applications and Research,1.221
Saudi Journal of Gastroenterology,1.221
BIOTECHNOLOGY AND BIOPROCESS ENGINEERING,1.220
Canadian Water Resources Journal,1.220
ENVIRONMENT AND PLANNING C-GOVERNMENT AND POLICY,1.220
Emergency Medicine Australasia,1.220
IEEE Transactions on Learning Technologies,1.220
IEEE Transactions on Learning Technologies,1.220
JOURNAL OF VETERINARY EMERGENCY AND CRITICAL CARE,1.220
Australian Journal of Primary Health,1.219
Australian Journal of Primary Health,1.219
European Journal of Developmental Psychology,1.219
JOURNAL OF FELINE MEDICINE AND SURGERY,1.219
NEW ZEALAND VETERINARY JOURNAL,1.219
Psychogeriatrics,1.219
RAND JOURNAL OF ECONOMICS,1.219
REVISTA DE SAUDE PUBLICA,1.219
REVISTA DE SAUDE PUBLICA,1.219
Scientific World Journal,1.219
JOURNAL OF ADOLESCENT RESEARCH,1.218
WETLANDS ECOLOGY AND MANAGEMENT,1.218
JOURNAL DE MATHEMATIQUES PURES ET APPLIQUEES,1.217
Journal of Empirical Research on Human Research Ethics,1.217
Journal of Empirical Research on Human Research Ethics,1.217
BIOLOGICAL RHYTHM RESEARCH,1.216
BULLETIN OF ENVIRONMENTAL CONTAMINATION AND TOXICOLOGY,1.216
Green Chemistry Letters and Reviews,1.216
INTERNATIONAL JOURNAL OF INTERCULTURAL RELATIONS,1.216
MEDICAL SCIENCE MONITOR,1.216
TURKISH JOURNAL OF BIOLOGY,1.216
Cardiology Journal,1.215
HUMAN ECOLOGY,1.215
International Journal of Applied Ceramic Technology,1.215
AMERICAN JOURNAL OF VETERINARY RESEARCH,1.214
DENTAL TRAUMATOLOGY,1.214
INTERNATIONAL JOURNAL OF INDUSTRIAL ERGONOMICS,1.214
INTERNATIONAL JOURNAL OF INDUSTRIAL ERGONOMICS,1.214
MICROELECTRONICS RELIABILITY,1.214
ZEITSCHRIFT FUR ANGEWANDTE MATHEMATIK UND PHYSIK,1.214
BioScience Trends,1.213
IEEE TRANSACTIONS ON MAGNETICS,1.213
Vasa-European Journal of Vascular Medicine,1.213
BEHAVIORAL SCIENCES & THE LAW,1.212
Review of International Organizations,1.212
Trends in Amplification,1.212
WATER SCIENCE AND TECHNOLOGY,1.212
Comparative Cytogenetics,1.211
FOLIA PARASITOLOGICA,1.211
Palliative & Supportive Care,1.211
YOUTH & SOCIETY,1.211
INTERNATIONAL JOURNAL OF CIRCUIT THEORY AND APPLICATIONS,1.210
JOURNAL OF CLINICAL ANESTHESIA,1.210
JOURNAL OF DEMOCRACY,1.210
OPTIMIZATION METHODS & SOFTWARE,1.210
CALIFORNIA COOPERATIVE OCEANIC FISHERIES INVESTIGATIONS REPORTS,1.208
EUROPEAN JOURNAL OF WILDLIFE RESEARCH,1.208
Endokrynologia Polska,1.208
FIRE AND MATERIALS,1.208
Journal of Maternal-Fetal & Neonatal Medicine,1.208
PUNISHMENT & SOCIETY-INTERNATIONAL JOURNAL OF PENOLOGY,1.208
SURGERY TODAY,1.208
VETERINARY CLINICAL PATHOLOGY,1.208
JOURNAL OF OCCUPATIONAL AND ENVIRONMENTAL HYGIENE,1.207
PAKISTAN JOURNAL OF BOTANY,1.207
PUBLIC ADMINISTRATION REVIEW,1.207
BIOSCIENCE BIOTECHNOLOGY AND BIOCHEMISTRY,1.206
CANADIAN GEOTECHNICAL JOURNAL,1.206
ENGINEERING COMPUTATIONS,1.206
Geographical Research,1.206
JOURNAL OF ECONOMIC PSYCHOLOGY,1.206
Journal of Linguistic Anthropology,1.206
DISPLAYS,1.205
Global Public Health,1.205
Journal of Micro-Nanolithography MEMS and MOEMS,1.205
JAPANESE JOURNAL OF INFECTIOUS DISEASES,1.204
Review of Economics of the Household,1.204
ANNALS OF TROPICAL MEDICINE AND PARASITOLOGY,1.203
IEEE TRANSACTIONS ON COMPUTER-AIDED DESIGN OF INTEGRATED CIRCUITS AND SYSTEMS,1.203
Mine Water and the Environment,1.203
NEW LEFT REVIEW,1.203
REAL ESTATE ECONOMICS,1.203
AEROBIOLOGIA,1.202
Congenital Heart Disease,1.202
INTERNATIONAL JOURNAL OF FOOD SCIENCES AND NUTRITION,1.202
JOURNAL OF FIELD ORNITHOLOGY,1.202
JOURNAL OF FUSION ENERGY,1.202
MINERVA MEDICA,1.202
Research in Social & Administrative Pharmacy,1.202
Journal of Oleo Science,1.201
MATHEMATISCHE ANNALEN,1.201
Advances in Applied Mechanics,1.200
COMMUNITY ECOLOGY,1.200
EUROPEAN JOURNAL OF POPULATION-REVUE EUROPEENNE DE DEMOGRAPHIE,1.200
GENDER & SOCIETY,1.200
JOURNAL OF DIGITAL IMAGING,1.200
JOURNAL OF EARLY ADOLESCENCE,1.200
Journal of Industrial Textiles,1.200
Journal of Positive Psychology,1.200
NONLINEARITY,1.200
RUBBER CHEMISTRY AND TECHNOLOGY,1.200
SEPARATION SCIENCE AND TECHNOLOGY,1.200
SOFTWARE TESTING VERIFICATION & RELIABILITY,1.200
World Journal of Surgical Oncology,1.200
JOURNAL OF PALEONTOLOGY,1.199
Journal of Cognitive Psychology,1.198
ENVIRONMENTAL TECHNOLOGY,1.197
International Journal of Geomechanics,1.197
Decision Analysis,1.196
GEOCHEMISTRY-EXPLORATION ENVIRONMENT ANALYSIS,1.196
Seminars in Ophthalmology,1.196
ACTA SOCIETATIS BOTANICORUM POLONIAE,1.195
INTERNATIONAL DENTAL JOURNAL,1.195
JOGNN-JOURNAL OF OBSTETRIC GYNECOLOGIC AND NEONATAL NURSING,1.195
JOGNN-JOURNAL OF OBSTETRIC GYNECOLOGIC AND NEONATAL NURSING,1.195
COMMUNICATIONS IN PARTIAL DIFFERENTIAL EQUATIONS,1.194
Current Analytical Chemistry,1.194
IMA JOURNAL OF APPLIED MATHEMATICS,1.194
International Journal of Lower Extremity Wounds,1.194
Political Studies Review,1.194
WILDLIFE RESEARCH,1.194
WOMEN & HEALTH,1.194
Annual Reports in Medicinal Chemistry,1.193
CHEMICAL PAPERS,1.193
JOURNAL OF PAEDIATRICS AND CHILD HEALTH,1.193
JOURNAL OF RETAILING,1.193
CRIME & DELINQUENCY,1.192
HYPERTENSION IN PREGNANCY,1.192
INVERTEBRATE NEUROSCIENCE,1.192
JOURNAL OF RESEARCH IN READING,1.192
JOURNAL OF THE ROYAL ANTHROPOLOGICAL INSTITUTE,1.192
JOURNAL OF COMPLEXITY,1.191
JOURNAL OF INVESTIGATIVE SURGERY,1.191
ATMOSPHERE-OCEAN,1.190
INTERNATIONAL STATISTICAL REVIEW,1.190
JOURNAL OF CONTINUING EDUCATION IN THE HEALTH PROFESSIONS,1.190
REVIEW OF INTERNATIONAL POLITICAL ECONOMY,1.190
Social Psychology,1.190
